23.9448093327549,4.92670046658312,0.249095339101084,35.1831251423585,1,2,2
24.107343270338,4.84010116791953,0.249565916792849,35.2787243693151,1,2,2
24.1553804955884,12.2737584678559,0.250686531451767,35.6003387066688,1,3,3
23.8601129584397,12.3784765722733,0.252407981044582,35.9230845265262,1,3,3
23.8129440312662,12.2903545914404,0.247769157744848,36.2356569363121,1,3,3
24.1888687193884,1.88155631226205,0.24982910036558,35.0068520077469,1,1,1
23.9973400881852,1.89421468495808,0.247838927442429,35.013180980438,1,1,1
23.8985123854152,1.88280931250351,0.248845234073768,35.01916660632,1,1,1
23.9884229726012,1.88511769058075,0.249341555190367,35.0255439792981,1,1,1
24.2103372454709,1.87110695101942,0.25060212592892,35.0323055240964,1,1,1
23.858488036343,1.86150050861593,0.249695670407969,35.0377536782912,1,1,1
24.1805695306539,1.86812839569307,0.250550461231372,35.0443435172947,1,1,1
24.0121661819073,4.91461318666209,0.247769121510751,35.1405403174669,1,2,2
23.9752107348381,4.88579362830965,0.250240045786678,35.2371033246089,1,2,2
24.0892040629225,4.83811027705612,0.249356892890465,35.3324113482558,1,2,2
23.9816511414792,4.90251938769805,0.247739219000802,35.4280454794718,1,2,2
23.7808217345529,4.90292098495265,0.252271221621797,35.5251139128625,1,2,2
24.2529407391287,12.3151208049299,0.250066819930788,35.8485610698904,1,3,3
23.9271711683543,12.5014134441915,0.25129487080671,36.1744020252227,1,3,3
23.9736890025314,12.2827226977122,0.251264289205515,36.4943411695373,1,3,3
24.0465827537931,1.88794061294905,0.249652976001603,35.0066693783494,1,1,1
23.8853655984558,1.87742593276983,0.247974038407918,35.0122688833079,1,1,1
24.067236809403,1.87749580175573,0.248160194086844,35.0183358847931,1,1,1
24.0730568522222,1.87205548636333,0.25163499165779,35.0250369209579,1,1,1
23.9531355574452,1.88680784570765,0.251921156580232,35.0319647590951,1,1,1
23.8760997378504,1.87141085307922,0.251299159078598,35.0381074943973,1,1,1
23.893171622019,1.8745599593062,0.247530539015133,35.043540947229,1,1,1
23.9723295171771,4.85886001458445,0.249021492344208,35.1385688148938,1,2,2
23.8789994813268,4.91441829008918,0.252183418050112,35.2365391903791,1,2,2
23.9532692787762,4.88561165707598,0.249897095521793,35.3327619422074,1,2,2
23.9976218344524,4.92706046640076,0.248849058163369,35.42987868572,1,2,2
23.8507529215934,4.83366076070306,0.25180828362462,35.5250290993428,1,2,2
23.9617890107105,12.4150120130229,0.251243734978915,35.8487364404577,1,3,3
23.8835447709286,12.38998206631,0.252261025503612,36.1719776806282,1,3,3
23.923059018305,12.482134920206,0.250392861549268,36.4958278071979,1,3,3
24.1898873823466,1.877116848966,0.2499125330869,35.0067391983172,1,1,1
23.9096434147144,1.88880784883438,0.247776568859908,35.0126880422182,1,1,1
23.8233358241749,1.87535525928466,0.249279610595417,35.0183736399098,1,1,1
24.1850512387825,1.89220139315153,0.24760619774311,35.0250296367536,1,1,1
23.8982749461766,1.87883223281687,0.248751714412682,35.0308754529355,1,1,1
24.1099383816933,1.86860512207827,0.248513080480819,35.0368554527253,1,1,1
24.2286416185733,1.87191742284797,0.250466178962183,35.0436536886389,1,1,1
24.2271268202071,4.84902000708039,0.251979849153258,35.1416639088092,1,2,2
23.7634427868402,4.91515374699602,0.251058818816576,35.2382834827281,1,2,2
23.8193729783569,4.88885133870325,0.247695114883638,35.3325031874299,1,2,2
24.0526809858933,4.83120891164064,0.250082162052244,35.4278053334409,1,2,2
24.0933029265228,4.91572068561066,0.252230101876974,35.5271708890616,1,2,2
23.8566355754707,12.3153763208529,0.249272846705963,35.8433569944247,1,3,3
24.0716036906429,12.3299522317115,0.250563635537749,36.1651955889782,1,3,3
24.1859543009055,12.4488633240542,0.251478208133634,36.4937804892833,1,3,3
23.9285282860138,1.88711323093709,0.2477714867695,35.0059416509465,1,1,1
24.2366067036508,1.8647447327295,0.248312382425949,35.0120541467129,1,1,1
24.1981812545828,1.89249174896018,0.249908284901863,35.0192767192684,1,1,1
24.1487596735025,1.86976739925669,0.248433797721349,35.0253638334912,1,1,1
23.7860116761261,1.88968887478572,0.250544807282269,35.03167147597,1,1,1
24.0053118045612,1.89770030569032,0.247638750442241,35.0380772531167,1,1,1
24.0004522049779,1.86701176261201,0.249159987434806,35.0439004601883,1,1,1
24.0629170836694,4.90376149271393,0.250375674164032,35.1416206134492,1,2,2
23.8362760400629,4.84452379227172,0.249283935983012,35.2355514325265,1,2,2
24.1709150099697,4.85733145302758,0.249189348701542,35.331833237462,1,2,2
23.7654645979071,4.87901607512951,0.251509559843087,35.4276485252669,1,2,2
24.0207716038134,4.90101526292584,0.251854562623107,35.5258978883459,1,2,2
24.1234167377788,12.391770900261,0.248394138961519,35.8471624901946,1,3,3
24.263724087805,12.4556665847608,0.250480108359932,36.1756640556733,1,3,3
24.2755805845749,12.3084192143864,0.25192962223835,36.5020393817603,1,3,3
23.7766234612924,1.86099477241639,0.249755618957016,35.0052561478869,1,1,1
23.9873822005928,1.86983326470157,0.252255985453644,35.0118275862198,1,1,1
23.9454839834568,1.89170548283859,0.24965716688213,35.0183721924599,1,1,1
24.1558315217431,1.87477979727503,0.249764993061506,35.0249275599767,1,1,1
24.2044179509914,1.88820051795877,0.251204218137256,35.032331233787,1,1,1
24.2145207303921,1.89023937865972,0.250050498527162,35.0395568414632,1,1,1
23.9770443216783,1.8751507897615,0.251745993537745,35.0461500628128,1,1,1
24.117038213579,4.88154263609183,0.252382192786759,35.144712758817,1,2,2
23.9689607616262,4.86203554519645,0.248535790412933,35.2395320029834,1,2,2
23.8158024989336,4.86267010385349,0.249376050271211,35.3339311984267,1,2,2
23.9268073244312,4.88236101207066,0.251585594256536,35.4308814776016,1,2,2
24.0127447520859,4.84221218692019,0.251371548544933,35.5270223669015,1,2,2
24.1029152443707,12.3383231664836,0.249233243427753,35.8476191868369,1,3,3
